SHTS30042,科技與社會導論,3,陳嘉新,,3,402,科技與社會研究所,必修,111-1-133201,zh-tw
SHTS30063,戰後臺灣與東亞的經濟與產業,3,洪紹洋,,3,463,社會與文化研究所,選修,111-1-133202,zh-tw
SHTS30066,科技社會與公民參與,2,范玫芳,,3,402,科技與社會研究所,選修,111-1-133203,zh-tw
SHTS30065,科學史的研究發展與轉向,2,嚴曉珮,,3,402,科技與社會研究所,選修,111-1-133204,zh-tw
SHTS30064,"STS, 標準化與全球治理",3,顧彩璇,,3,402,科技與社會研究所,選修,111-1-133205,en-us
ENCV30052,結構動力學,3,黃炯憲,,3,612,土木工程學系,選修,111-1-536205,zh-tw
ENCV30074,高等結構學,3,王彥博,,3,612,土木工程學系,選修,111-1-536206,zh-tw
ENCV30027,彈性力學,3,郭心怡,,3,612,土木工程學系,選修,111-1-536207,zh-tw
ENCV30034,有限元素法,3,楊子儀,,3,612,土木工程學系,選修,111-1-536208,zh-tw
ENCV30018,大型專案財務學,3,黃玉霖,,3,612,土木工程學系,選修,111-1-536210,zh-tw
ENCV30033,時頻分析與土砂監測之應用,3,趙韋安,,3,612,土木工程學系,選修,111-1-536211,en-us
ENCV30039,波浪理論,3,張憲國,,3,612,土木工程學系,選修,111-1-536212,zh-tw
ENCV30063,輸砂力學,3,石棟鑫,,3,612,土木工程學系,選修,111-1-536213,zh-tw
ENCV30010,地下水流與污染物輸送模式,3,張良正,,3,612,土木工程學系,選修,111-1-536214,zh-tw
ENCV30057,計算水力學,3,楊尊華,,3,612,土木工程學系,選修,111-1-536215,zh-tw
ENCV30072,高等土壤力學,3,單信瑜,,3,612,土木工程學系,選修,111-1-536216,zh-tw
ENCV30012,地工數值方法,3,羅佳明,,3,612,土木工程學系,選修,111-1-536217,en-us
ENCV30064,進階地形測量 ,3,史天元,,3,612,土木工程學系,選修,111-1-536218,zh-tw
ENCV30019,岩石力學,3,翁孟嘉,,3,612,土木工程學系,選修,111-1-536219,zh-tw
ENCV30032,數值攝影測量,3,莊子毅,,3,612,土木工程學系,選修,111-1-536220,zh-tw
ENCV30084,力學基本解和相關分析法,3,潘爾年,,3,612,土木工程學系,選修,111-1-536221,en-us
ENCV30026,平差理論,3,黃金維,,3,612,土木工程學系,選修,111-1-536222,zh-tw
ENCV30045,測量及空間資訊專題討論(一),1,黃金維,,3,612,土木工程學系,必修,111-1-536223,zh-tw
ENCV30004,個別研究,1,土木系,,3,612,土木工程學系,選修,111-1-536224,zh-tw
ENCV30082,研究所專題討論(一),1,林其穎,,3,612,土木工程學系,必修,111-1-536225,zh-tw
ENNV30014,環境化學,3,莊易學,,4,656,永續化學科技國際研究生博士學位學程,選修,111-1-536450,en-us
ENNV30011,水及廢水處理,3,黃志彬,,3,615,環境工程研究所,選修,111-1-536451,zh-tw
ENNV30008,專題討論,1,高正忠,,3,615,環境工程研究所,必修,111-1-536452,zh-tw
ENNV30005,個別研究 ,1,環工所,,3,615,環境工程研究所,選修,111-1-536453,zh-tw
ENNV30010,氣狀污染物控制原理及實務,3,林亮毅,,4,656,永續化學科技國際研究生博士學位學程,選修,111-1-536454,en-us
ENNV30019,粒狀污染物控制設備的理論與實務,3,蔡春進,,4,656,永續化學科技國際研究生博士學位學程,選修,111-1-536455,en-us
ENNV30017,環境資訊網路資源之建立,3,高正忠,,3,615,環境工程研究所,選修,111-1-536456,zh-tw
ENNV30021,表面分析,3,張淑閔,,4,656,永續化學科技國際研究生博士學位學程,選修,111-1-536457,en-us
ENNV30028,受污染土地和地下水之管理,3,楊德忠,,4,616,環境科技博士學位學程,必修,111-1-536458,en-us
ENNV30041,環境毒物學,3,吳佳真,,4,616,環境科技博士學位學程,必修,111-1-536459,en-us
ENME30019,書報討論（一）,0,鄭璧瑩,,3,611,機械工程學系,必修,111-1-516102,zh-tw
ENME30015,應用塑性力學,3,洪景華,,3,611,機械工程學系,選修,111-1-516145,zh-tw
ENMS30015,奈米製造與量測技術,3,柯富祥,,3,614,材料科學與工程學系奈米科技碩博班,選修,111-1-536400,zh-tw
ENMS20007,近代物理,3,羅友杰,,3,614,材料科學與工程學系奈米科技碩博班,選修,111-1-536402,zh-tw
SCIC30016,書報討論－分析組,1,許馨云,,4,656,永續化學科技國際研究生博士學位學程,必修,111-1-536800,en-us
SCIC30019,書報討論－無機組,1,郭俊宏,,4,656,永續化學科技國際研究生博士學位學程,必修,111-1-536801,en-us
SCIC30020,書報討論－高分子組,1,許千樹,,4,656,永續化學科技國際研究生博士學位學程,必修,111-1-536802,en-us
SCIC30017,書報討論－有機組,1,蒙國光,,4,656,永續化學科技國際研究生博士學位學程,必修,111-1-536803,en-us
SCIC30018,書報討論－化學生物組,1,李耀坤,,4,656,永續化學科技國際研究生博士學位學程,必修,111-1-536804,en-us
SCIC30038,論文研究,1,吳淑褓,,3,654,應用化學系,必修,111-1-536805,zh-tw
SCIC30014,專題演講,2,吳淑褓,,3,654,應用化學系,必修,111-1-536806,zh-tw
SCMA30045,論文研討,0,吳昌鴻,,3,653,應用數學系數學建模與科學計算碩士班,必修,111-1-536700,zh-tw
SCMA30010,圖論,3,傅恆霖,,3,652,應用數學系,必修,111-1-536701,zh-tw
SCMA30016,離散數學專題,0,翁志文,,3,652,應用數學系,必修,111-1-536702,zh-tw
SCMA30008,實變函數論（一）,3,林奕亘,,3,653,應用數學系數學建模與科學計算碩士班,選修,111-1-536703,zh-tw
SCMA30028,計算共形幾何與應用,3,林文偉,,3,653,應用數學系數學建模與科學計算碩士班,選修,111-1-536711,zh-tw
SCMA30027,進階高等機率論,3,許元春,,3,652,應用數學系,選修,111-1-536716,zh-tw
IADI00002,近世代數一,3,魏福村,,3,652,應用數學系,選修,111-1-030002,zh-tw
IADI00003,微分幾何一,3,何南國,,3,652,應用數學系,選修,111-1-030003,zh-tw
IADI00004,調和分析,3,江金城,,3,652,應用數學系,選修,111-1-030004,zh-tw
IADI00005,泛函分析一,3,黃皓瑋,,3,652,應用數學系,選修,111-1-030005,zh-tw
SCMA30009,科學計算導論,3,賴明治,,3,653,應用數學系數學建模與科學計算碩士班,必修,111-1-536750,zh-tw
SCEP30017,專題演講,1,科契諾、林俊良,,3,651,電子物理學系,必修,111-1-516625,en-us
SCEP30040,雷射導論,3,徐琅,,3,651,電子物理學系,選修,111-1-516627,zh-tw
SCEP30045,高等固態物理（一）,3,仲崇厚,,3,658,物理研究所,選修,111-1-516628,zh-tw
SCEP30012,半導體製程技術,3,蘇俊榮,,3,658,物理研究所,選修,111-1-516630,zh-tw
SCEP30047,低溫與介觀物理(二),3,林志忠,,3,651,電子物理學系,選修,111-1-536600,zh-tw
SCEP30008,加速器科技,3,鍾廷翊,,3,651,電子物理學系,選修,111-1-536601,zh-tw
SCEP30048,軟物質光電物理與元件,3,鍾介文,,3,651,電子物理學系,選修,111-1-536602,zh-tw
SCIP30005,古典力學,3,吳天鳴,,3,658,物理研究所,選修,111-1-536953,en-us
SCMS30005,書報討論-物化組,1,平松弘嗣,,4,656,永續化學科技國際研究生博士學位學程,必修,111-1-536850,en-us
SCMS30016,放光光譜學,2,太田信廣,,3,655,應用化學系分子科學碩博班,選修,111-1-536856,en-us
SCIP30018,書報討論,1,寺西慶哲,,3,658,物理研究所,必修,111-1-536951,en-us
SCIP30035,量子力學(一),3,寺西慶哲,,3,658,物理研究所,必修,111-1-536952,en-us
SCIP30025,計算物理專題,3,吳天鳴,,3,658,物理研究所,選修,111-1-536954,en-us
SCIP20002,進階實驗(一),3,林俊源、孟心飛,,3,658,物理研究所,選修,111-1-536955,zh-tw
SCIP30043,高能物理專題演講,1,林及仁,,3,658,物理研究所,選修,111-1-536956,en-us
SCIP30044,高等量子力學,3,林及仁,,3,658,物理研究所,選修,111-1-536957,en-us
SCIP30045,夸克與膠子專題,3,林及仁,,3,658,物理研究所,選修,111-1-536958,en-us
SCIP30009,固態物理(一),3,林俊源,,3,658,物理研究所,選修,111-1-536960,en-us
SCIP30016,新穎超導體專題,3,林俊源,,3,658,物理研究所,選修,111-1-536961,en-us
SCIP20001,天文學初探,1,高文芳,,3,658,物理研究所,選修,111-1-536962,zh-tw
SCIP30011,宇宙學專題,3,高文芳,,3,658,物理研究所,選修,111-1-536963,zh-tw
SCIP30032,量子場論(三),3,高崇文,,3,658,物理研究所,選修,111-1-536964,zh-tw
SCIP20004,專題研究論文(一),3,林貴林,,3,658,物理研究所,必修,111-1-536965,zh-tw
SCIP30039,電動力學(一),3,"Francis, Anthony Sebastian",,3,658,物理研究所,必修,111-1-536966,en-us
SCIS30013,專題討論,0,林聖軒、彭南夫,,3,657,統計學研究所,必修,111-1-536900,en-us
SCIS30023,數理統計(碩),4,陳志榮,,3,657,統計學研究所,必修,111-1-536901,zh-tw
SCIS30072,迴歸分析,3,高竹嵐,,3,657,統計學研究所,選修,111-1-536902,en-us
SCIS30056,統計諮詢,3,王秀瑛,,3,657,統計學研究所,必修,111-1-536903,zh-tw
SCIS30024,數據科學概論,3,盧鴻興,"跨院基本素養(106),校基本素養(106),基本素養-量性推理(110)",3,657,統計學研究所,選修,111-1-536904,zh-tw
SCIS30006,品質管制,3,王秀瑛,,3,657,統計學研究所,選修,111-1-536905,zh-tw
SCIS30066,財務統計方法,3,高竹嵐,,3,657,統計學研究所,選修,111-1-536907,zh-tw
SCIS30007,因果推論,3,林聖軒,,3,657,統計學研究所,選修,111-1-536908,zh-tw
SCIS30031,深度學習於醫學影像分析,3,黃冠華,,3,657,統計學研究所,選修,111-1-536909,zh-tw
SCIS30083,高等機率論（博）,3,陳志榮,,3,657,統計學研究所,必修,111-1-536910,zh-tw
IADI00001,廣義線性模型,3,鄭又仁,,3,657,統計學研究所,選修,111-1-030001,zh-tw
MGBA30002,企業管理概論:會計學,2,林瑞嘉,,3,712,企業管理碩士學位學程,必修,111-1-537151,en-us
MGBA30003,企業管理概論:統計學,2,張永佳,,3,712,企業管理碩士學位學程,必修,111-1-537152,en-us
MGBA30005,全球企業管理,3,蔡蕙安,,3,712,企業管理碩士學位學程,必修,111-1-537153,en-us
MGBA30006,全球智慧財產權管理與企業法律,3,陳在方、林建中、金孟華、莊弘鈺、李界昇、郭詠華、施明遠,,3,712,企業管理碩士學位學程,必修,111-1-537154,en-us
MGBA30011,行銷管理,3,林士平,,3,712,企業管理碩士學位學程,必修,111-1-537155,en-us
MGBA30010,興業家精神與全球企業競賽,3,姜真秀、蔡蕙安、黃寬丞、楊志偉,,3,712,企業管理碩士學位學程,必修,111-1-537156,en-us
MGBA30016,領導與組織行為,3,高國揚,,3,712,企業管理碩士學位學程,必修,111-1-537157,en-us
MGBA30001,MBA碩士論文,2,GMBA,,3,712,企業管理碩士學位學程,必修,111-1-537160,en-us
MGBM30025,研究方法,3,林介鵬,,3,709,經營管理研究所,必修,111-1-230001,en-us
MGBM30055,網路策略：方法與應用,3,姜真秀,,3,709,經營管理研究所,選修,111-1-230006,en-us
MGBM30022,現代行銷觀點,3,高瑞麟,,3,709,經營管理研究所,選修,111-1-230016,en-us
MGBM30065,財務管理,3,劉志諒,,3,709,經營管理研究所,必修,111-1-230018,en-us
MGBM30001,人力資源管理,3,溫金豐,,3,709,經營管理研究所,必修,111-1-230019,en-us
MGMS30028,國際企業管理,3,郭國泰,,3,700,管理科學系,選修,111-1-537012,en-us
MGTM30023,營收管理,3,黃寬丞,,3,703,運輸與物流管理學系物流管理碩博士班,選修,111-1-537208,en-us
MGMT30010,創意與創新管理,3,林士平,"跨院基本素養(106),博雅選修通識 (90),基本素養-組織管理(110)",3,708,科技管理研究所,選修,111-1-537801,en-us
MGMT30030,專利與創新策略,3,蘇信寧,,3,708,科技管理研究所,選修,111-1-537815,en-us
MGIF30004,中級會計學,3,林瑞嘉,,3,707,資訊管理與財務金融系財務金融碩博士班,選修,111-1-547703,en-us
MGBM30061,財務會計,3,劉志諒,,3,709,經營管理研究所,選修,111-1-230000,zh-tw
MGBM30054,經營講座,3,林介鵬,,3,709,經營管理研究所,必修,111-1-230002,zh-tw
MGBM30072,資料視覺化分析與應用,3,游程盛,,3,709,經營管理研究所,選修,111-1-230003,zh-tw
MGBM30067,賽局論(博士班),3,胡均立,,3,709,經營管理研究所,選修,111-1-230004,zh-tw
MGBM30073,國際企業管理,3,蔡蕙安,,3,709,經營管理研究所,選修,111-1-230005,en-us
MGBM30048,組織設計與管理,3,溫金豐,,3,709,經營管理研究所,選修,111-1-230007,zh-tw
MGBM30038,管理理論(一)(博士班),3,蔡蕙安、胡均立、劉志諒、高瑞麟,,3,709,經營管理研究所,必修,111-1-230008,zh-tw
MGBM30074,區塊鏈策略與數位治理,3,承立平,,3,709,經營管理研究所,選修,111-1-230009,zh-tw
MGBM30057,績效評估(博士班),3,胡均立,,3,709,經營管理研究所,選修,111-1-230010,zh-tw
MGBM30051,統計方法與資料分析,3,張延彰,,3,709,經營管理研究所,選修,111-1-230011,zh-tw
MGBM30059,行銷管理,3,高瑞麟,跨院基本素養(106),3,709,經營管理研究所,必修,111-1-230012,en-us
MGBM30012,國際企業,3,陳光華,,3,709,經營管理研究所,選修,111-1-230013,zh-tw
MGBM30015,投資計畫評估,3,張芳仁,,3,709,經營管理研究所,選修,111-1-230014,zh-tw
MGBM30018,標竿管理實務專題,3,林嘉勳、林介鵬,,3,709,經營管理研究所,選修,111-1-230015,zh-tw
MGBM30068,金融實務與管理,3,梁博淞,,3,709,經營管理研究所,選修,111-1-230017,zh-tw
MGBM30069,電子商務,3,林君信,,3,709,經營管理研究所,選修,111-1-230020,zh-tw
MGBM30075,ESG投資實務與應用,3,劉宗聖,,3,709,經營管理研究所,選修,111-1-230021,zh-tw
MGBM30077,人力資源管理數據分析,3,陳燕諭,,3,709,經營管理研究所,選修,111-1-230022,zh-tw
MGBM30056,線性結構模式,3,陳燕諭,,3,709,經營管理研究所,選修,111-1-230023,zh-tw
MGBM30076,階層線性模型,3,陳燕諭,,3,709,經營管理研究所,選修,111-1-230024,zh-tw
MGBM30041,管理個案分析,3,楊千,,5,719,管理學院碩士在職專班-經管組,選修,111-1-250102,zh-tw
MGBM30044,管理原理,3,毛治國,,5,719,管理學院碩士在職專班-經管組,選修,111-1-250103,zh-tw
MGEM30056,論文研討(上),1,陳亭志、洪暉智,,3,704,工業工程與管理學系,必修,111-1-537400,zh-tw
MGEM30053,萬用啟發式演算法,3,林春成,,3,704,工業工程與管理學系,選修,111-1-537401,zh-tw
MGEM30058,資料採礦,3,王志軒,,3,704,工業工程與管理學系,選修,111-1-537403,en-us
MGEM30002,Python資料科學,3,劉建良,,3,704,工業工程與管理學系,選修,111-1-537406,zh-tw
MGEM30005,使用者研究,3,賴學儀,,3,704,工業工程與管理學系,選修,111-1-537407,en-us
MGEM30052,線性規劃,3,陳勝一,,3,704,工業工程與管理學系,選修,111-1-537408,en-us
MGEM30069,實驗設計,3,董弘平,,3,704,工業工程與管理學系,選修,111-1-537409,en-us
MGIM30005,博士論文研討(I),1,資管所,,4,706,資訊管理研究所,必修,111-1-537602,en-us
MGIM30006,博士論文研討(II),1,資管所,,4,706,資訊管理研究所,必修,111-1-537603,en-us
MGIM30003,個別研究,3,資管所,,3,706,資訊管理研究所,選修,111-1-537600,zh-tw
MGIM30013,數位內容與機器學習,3,蔡銘箴,,3,706,資訊管理研究所,選修,111-1-537606,en-us
MGIM30042,資料探勘研究與實務,3,劉敦仁,,3,706,資訊管理研究所,選修,111-1-537607,zh-tw
MGIM30035,資訊安全,3,古政元,,3,706,資訊管理研究所,選修,111-1-537608,en-us
MGIM30020,演算式決策與學習專題,3,陳柏安,,3,706,資訊管理研究所,選修,111-1-537610,zh-tw
MGIM30019,演算式決策與學習,3,陳柏安,,3,706,資訊管理研究所,選修,111-1-537611,zh-tw
MGIM30030,網路攻擊與防禦,3,莊詠婷,,3,706,資訊管理研究所,選修,111-1-537612,zh-tw
MGIM30048,高等演算法,3,林妙聰,,3,706,資訊管理研究所,選修,111-1-537613,en-us
MGIM30046,離散數學,3,徐熊健,,3,706,資訊管理研究所,選修,111-1-537614,zh-tw
MGIM30050,量子計算導論,3,羅濟群,,3,706,資訊管理研究所,選修,111-1-537615,zh-tw
MGIM30001,企管資訊論文研討,1,資管所,,3,706,資訊管理研究所,必修,111-1-537604,zh-tw
MGIM30039,資訊系統論文研討,1,資管所,,3,706,資訊管理研究所,必修,111-1-537605,zh-tw
MGMS30016,個別研究 (博),1,管科系,,4,700,管理科學系,必修,111-1-547000,zh-tw
MGMS30017,個別研究 (碩),1,管科系,,3,700,管理科學系,必修,111-1-537000,zh-tw
MGMS30049,營運管理,3,姜齊,,3,700,管理科學系,必修,111-1-537001,en-us
MGMS30052,研究方法,3,李柏毅,,3,700,管理科學系,選修,111-1-537002,zh-tw
MGMS30079,自我領導,3,蕭嬋,"校基本素養(106),核心通識-哲學與心靈(90),基本素養-組織管理(110)",3,700,管理科學系,選修,111-1-537003,zh-tw
MGMS30008,企業社會責任與行銷,3,欒紀成,,3,700,管理科學系,選修,111-1-537004,zh-tw
MGMS30033,整合行銷溝通,3,欒紀成,,3,700,管理科學系,選修,111-1-537005,zh-tw
MGMS30063,管理學,3,蕭嬋,"跨院基本素養(106),博雅選修通識 (90),基本素養-組織管理(110)",3,700,管理科學系,選修,111-1-537006,zh-tw
MGMS30001,AI科技論文研討(一),3,向倩儀,,3,700,管理科學系,選修,111-1-537007,zh-tw
MGMS30077,經營講座,2,蕭嬋、郭國泰,,3,700,管理科學系,必修,111-1-537008,zh-tw
MGMS30023,商業智慧分析,3,向倩儀、吳浩庠,,3,700,管理科學系,選修,111-1-537009,zh-tw
MGMS30073,統計方法與資料分析,3,謝國文,,3,700,管理科學系,選修,111-1-537010,zh-tw
MGMS30061,策略管理,3,黃瓊誼,,3,700,管理科學系,必修,111-1-537011,zh-tw
MGMS30084,行銷管理,3,張家齊,"跨院基本素養(106),校基本素養(106),核心通識-社會與經濟(90),基本素養-組織管理(110)",3,700,管理科學系,必修,111-1-537013,zh-tw
MGMS30040,會計學,3,蔡璧徽,"校基本素養(106),核心通識-社會與經濟(90),基本素養-量性推理(110)",3,700,管理科學系,選修,111-1-537014,en-us
MGMS30101,領導與職場健康,3,高國揚,,3,700,管理科學系,選修,111-1-537015,zh-tw
MGMS30066,組織行為,3,高國揚,,3,700,管理科學系,選修,111-1-537016,zh-tw
MGMS30037,智慧生產與大數據分析 ,3,何佩勳,,3,700,管理科學系,選修,111-1-537017,zh-tw
MGMS30051,知識經濟時代的策略思維,3,郭國泰,,3,700,管理科學系,選修,111-1-537018,zh-tw
MGMS30090,財務報表分析,3,陳宗岡,,3,700,管理科學系,選修,111-1-537019,zh-tw
MGMS30086,行為實驗設計,3,張家齊,,3,700,管理科學系,選修,111-1-537020,zh-tw
MGMS30092,財務管理,3,蔡璧徽,"跨院基本素養(106),校基本素養(106),核心通識-社會與經濟(90),基本素養-組織管理(110)",3,700,管理科學系,必修,111-1-537021,zh-tw
MGMS30088,財務會計與信用風險論文研討(一),2,陳宗岡,,3,700,管理科學系,選修,111-1-537022,zh-tw
MGMS30102,連鎖服務業經營管理,2,朱慶忠,,3,700,管理科學系,選修,111-1-537023,zh-tw
MGMS30104,領導與策略專題,3,蕭嬋,,3,700,管理科學系,選修,111-1-537025,zh-tw
MGMS30105,元啟發式演算法,3,盧浩鈞,,3,700,管理科學系,選修,111-1-537026,zh-tw
MGMS30106,深度學習,3,盧浩鈞,,3,700,管理科學系,選修,111-1-537027,zh-tw
MGIF30059,財務理論(博),3,林智勇,,4,707,資訊管理與財務金融系財務金融博士班,必修,111-1-547700,en-us
MGIF30027,博士班論文研討A,1,陳耀宗,,4,707,資訊管理與財務金融系財務金融博士班,必修,111-1-547701,en-us
MGIF30028,博士班論文研討B,0,陳耀宗,,4,707,資訊管理與財務金融系財務金融博士班,必修,111-1-547702,en-us
MGIF30080,金融機構與市場,3,謝文良,,3,707,資訊管理與財務金融系財務金融碩博士班,必修,111-1-537700,zh-tw
MGIF30041,期貨與選擇權,3,李漢星,,3,707,資訊管理與財務金融系財務金融碩博士班,必修,111-1-537701,zh-tw
MGIF30069,財務管理,3,黃宜侯,,3,707,資訊管理與財務金融系財務金融碩博士班,必修,111-1-537702,zh-tw
MGIF30029,國際財務管理,3,鍾惠民,,3,707,資訊管理與財務金融系財務金融碩博士班,必修,111-1-537703,zh-tw
MGIF30066,財務數學,3,戴天時,,3,707,資訊管理與財務金融系財務金融碩博士班,必修,111-1-537704,zh-tw
MGIF30022,公司治理,3,葉銀華,,3,707,資訊管理與財務金融系財務金融碩博士班,選修,111-1-537706,zh-tw
MGIF30013,個別研究,1,財金所,,3,707,資訊管理與財務金融系財務金融碩博士班,必修,111-1-537709,zh-tw
MGIF30043,機器學習與金融科技,3,鄧惠文,,3,707,資訊管理與財務金融系財務金融碩博士班,選修,111-1-537711,zh-tw
MGIF30047,碩士論文研究,1,財金所,,3,707,資訊管理與財務金融系財務金融碩博士班,必修,111-1-537707,zh-tw
MGIF30091,財務工程專題,3,W. K. Hardle,,3,707,資訊管理與財務金融系財務金融碩博士班,選修,111-1-537712,en-us
MGIF30056,財金理論與實務,1,戴天時,,3,707,資訊管理與財務金融系財務金融碩博士班,必修,111-1-537713,zh-tw
MGIF30075,資訊安全,3,游家牧,,3,707,資訊管理與財務金融系財務金融碩博士班,選修,111-1-537714,zh-tw
MGMT30023,博士論文研究,3,科管所,,4,708,科技管理研究所,必修,111-1-547800,en-us
MGMT30037,智慧財產權管理實務,3,陳詩欣,"校基本素養(106),博雅選修通識 (90),基本素養-組織管理(110)",3,708,科技管理研究所,選修,111-1-537803,zh-tw
MGMT30044,碩士論文研究,3,科管所,,3,708,科技管理研究所,必修,111-1-537804,zh-tw
MGMT30068,科技創新管理理論與實務,3,陳詩欣,,3,708,科技管理研究所,選修,111-1-537805,en-us
MGMT30005,企業政策與策略管理,3,黃仕斌,,3,708,科技管理研究所,必修,111-1-537806,zh-tw
MGMT30027,國際行銷,3,林亭汝,,3,708,科技管理研究所,必修,111-1-537807,zh-tw
MGMT30003,人工智慧與高科技之商業運用,3,李昕潔,,3,708,科技管理研究所,選修,111-1-537808,zh-tw
MGMT30074,新科技創新,3,袁建中,,3,708,科技管理研究所,選修,111-1-537809,zh-tw
MGMT30015,創業思維與價值創造,3,林士平,,3,708,科技管理研究所,選修,111-1-537810,en-us
MGMT30057,科技管理專題研討 (一),1,科管所,,3,708,科技管理研究所,必修,111-1-537811,zh-tw
MGMT30055,科技管理專題研討（三）,1,科管所,,3,708,科技管理研究所,必修,111-1-537812,zh-tw
MGMT30019,創新研發管理與創業實務,3,陳詩欣、高啟明,"校基本素養(106),博雅選修通識 (90),基本素養-組織管理(110)",3,708,科技管理研究所,選修,111-1-537813,zh-tw
MGMT30053,科技管理與科技政策議題,3,李昕潔,,3,708,科技管理研究所,選修,111-1-537814,zh-tw
MGMT30018,創新與網路創業,3,黃仕斌、陳依凡,"校基本素養(106),博雅選修通識 (90),基本素養-組織管理(110)",3,708,科技管理研究所,選修,111-1-537816,zh-tw
MGMT30075,顧客關係管理與服務行銷,3,林亭汝,,3,708,科技管理研究所,選修,111-1-537817,zh-tw
MGMT30069,科技管理文獻評析,3,蘇信寧,,3,708,科技管理研究所,選修,111-1-537818,zh-tw
MGMT30038,智慧醫療數據模式識別,3,李昕潔,,3,708,科技管理研究所,選修,111-1-537819,en-us
MGMT30056,科技管理專題研討（四）,0,科管所,,3,708,科技管理研究所,必修,111-1-537820,zh-tw
MGMT30081,巨量資料分析,3,陳姵樺,,5,718,管理學院碩士在職專班-科管組,選修,111-1-537822,zh-tw
MGMT30071,科技創業與領導,3,林士平,,3,708,科技管理研究所,選修,111-1-537823,en-us
MGMT30002, 科技創新創業管理,3,陳詩欣、高啟明,"校基本素養(106),博雅選修通識 (90),基本素養-組織管理(110)",5,718,管理學院碩士在職專班-科管組,選修,111-1-557808,zh-tw
MGTM30036,運輸與物流研究專題,1,運管系,,4,701,運輸與物流管理學系交通運輸碩博士班,必修,111-1-547100,en-us
MGTM30010,專題研討（甲組）一,1,盧宗成,,3,703,運輸與物流管理學系物流管理碩博士班,必修,111-1-537200,zh-tw
MGTM30012,專題研討(乙組)一,1,陳穆臻,,3,702,運輸與物流管理學系交通運輸碩博士班,必修,111-1-537201,zh-tw
MGTM30013,專題研討(乙組)二,1,運管系,,3,702,運輸與物流管理學系交通運輸碩博士班,必修,111-1-537202,zh-tw
MGTM30034,運輸需求分析,3,閻姿慧,,3,702,運輸與物流管理學系交通運輸碩博士班,選修,111-1-537203,en-us
MGTM30048,運輸系統分析,3,水敬心,,3,702,運輸與物流管理學系交通運輸碩博士班,選修,111-1-537204,en-us
MGTM30019,智慧型運輸系統,3,黃家耀,,3,702,運輸與物流管理學系交通運輸碩博士班,選修,111-1-537205,en-us
MGTM30008,啟發式解法,3,姚銘忠,,3,703,運輸與物流管理學系物流管理碩博士班,選修,111-1-537206,en-us
MGTM30033,車流理論,3,黃家耀,,3,702,運輸與物流管理學系交通運輸碩博士班,選修,111-1-537209,zh-tw
MGTM30039,運輸計量分析,3,吳昆峰,,3,703,運輸與物流管理學系物流管理碩博士班,選修,111-1-537210,en-us
MGTM30055,先進交通號誌控制,3,陳彥佑,,3,702,運輸與物流管理學系交通運輸碩博士班,選修,111-1-537211,en-us
MGTM30009,多變量分析與應用,3,邱裕鈞,,3,703,運輸與物流管理學系物流管理碩博士班,選修,111-1-537212,zh-tw
MGTM30014,巨量資料分析,3,陳穆臻,,3,703,運輸與物流管理學系物流管理碩博士班,選修,111-1-537213,zh-tw
MGTM30044,運輸經濟與政策,3,邱裕鈞,,3,702,運輸與物流管理學系交通運輸碩博士班,選修,111-1-537214,zh-tw
MGTM30027,航空產業經營管理,3,鍾易詩,,3,702,運輸與物流管理學系交通運輸碩博士班,選修,111-1-537215,zh-tw
MGTM30047,運輸科技政策,3,胡守任,,3,702,運輸與物流管理學系交通運輸碩博士班,選修,111-1-537216,zh-tw
MGTM30026,網路模式分析,3,盧宗成,,3,703,運輸與物流管理學系物流管理碩博士班,選修,111-1-537217,zh-tw
MGTM30045,運輸風險管理,3,胡守任,,3,702,運輸與物流管理學系交通運輸碩博士班,選修,111-1-537218,zh-tw
MGTM30054,高等運輸學,3,馮正民,,3,702,運輸與物流管理學系交通運輸碩博士班,選修,111-1-537219,zh-tw
MGTM30056,道路安全設計與管理,3,吳昆峰,,3,702,運輸與物流管理學系交通運輸碩博士班,選修,111-1-537220,zh-tw
MGTM30011,專題研討(甲組)二,1,運管系,,3,703,運輸與物流管理學系物流管理碩博士班,必修,111-1-537221,zh-tw
MGTM30057,海運產業經營與管理,3,呂錦山,,3,703,運輸與物流管理學系物流管理碩博士班,必修,111-1-537222,en-us
MGTM30035,運輸與配送物流最佳化,3,張宗勝,,3,703,運輸與物流管理學系物流管理碩博士班,選修,111-1-537300,zh-tw
MGTM30006,全球供應鏈管理,3,黃寬丞,,3,703,運輸與物流管理學系物流管理碩博士班,選修,111-1-537301,en-us
BTBT30042,專題演講A-生科組,1,楊進木、林奇宏,,4,353,生醫科學與工程博士學位學程,選修,111-1-430000,zh-tw
BTBT30155,論文研究,1,袁俊傑、張家靖、李明家、何奕儒,,3,350,生物科技學系,必修,111-1-430001,en-us
BTBT30155,論文研究,1,趙瑞益、莊碧簪、趙啟宏,,4,353,生醫科學與工程博士學位學程,必修,111-1-430002,en-us
BTBT30155,論文研究,1,麥如村、林志生、柯泰名,,4,353,生醫科學與工程博士學位學程,必修,111-1-430003,en-us
BTBT30155,論文研究,1,吳妍華、王雲銘、邱光裕,,3,350,生物科技學系,必修,111-1-430004,en-us
BTBT30155,論文研究,1,鄒協成、林奇宏、廖光文,,3,350,生物科技學系,必修,111-1-430005,en-us
